#
#   a_vector =        13.9677214130        0.0000000000        0.0000000000
#   b_vector =        -6.9838604797       12.0963267845        0.0000000000
#   c_vector =         0.0000000000        0.0000000000       46.5590731845
#   ntyp =        3 natm =       21
# (natm->type)     2    2    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     3
# (speciesname)     1 :   C   
# (speciesname)     2 :   H   
# (speciesname)     3 :   O   
#
 cps and forc at (iter_ion, iter_total =     1      33 )
    6    4.655907231    0.000000000    0.000000000   -0.016791    0.010266   -0.000170
    7    2.327953691    4.032109009    0.000000000   -0.016349    0.008522   -0.001092
    8    0.000000081    8.064218139    0.000000000   -0.016713    0.009266   -0.000258
    9    9.311814601    0.000000000    0.000000000   -0.016715    0.009720    0.000150
   10    6.983861061    4.032109009    0.000000000   -0.017077    0.009318    0.000176
   11    4.655907452    8.064218139    0.000000000   -0.015656    0.009441   -0.000768
   12   -0.000000089    2.688072592    0.000000000    0.017057   -0.009209    0.000038
   13   -2.327953769    6.720181843    0.000000000    0.015798   -0.009912    0.000251
   14   -4.655907169   10.752290610    0.000000000    0.016949   -0.009944   -0.000135
   15    4.655907281    2.688072592    0.000000000    0.016531   -0.009617   -0.000004
   16    2.327953602    6.720181843    0.000000000    0.016555   -0.010921   -0.001795
   17    0.000000202   10.752290610    0.000000000    0.016480   -0.008263   -0.000078
   18    9.311814512    2.688072592    0.000000000    0.017018   -0.009601    0.000035
   19    6.983860832    6.720181843    0.000000000    0.017203   -0.009870    0.000339
   20    4.655907432   10.752290610    0.000000000    0.016575   -0.008905   -0.000046
   21    2.135329347    7.290135234    6.059765019    0.000916    0.010253   -0.058110
 cps and forc at (iter_ion, iter_total =    12     192 )
    1    0.777154202    7.619955971    4.666486963   -0.000919    0.001243    0.000639
    2    3.570040950    7.543926924    4.702698035    0.001287   -0.000735    0.000777
    3    0.000000000    0.000000000    0.000000000   -0.016487    0.010238    0.000179
    4   -2.327953540    4.032109009    0.000000000   -0.016645    0.008961    0.000200
    5   -4.655907149    8.064218139    0.000000000   -0.016781    0.009686    0.000106
    6    4.655907231    0.000000000    0.000000000   -0.016898    0.010319    0.000061
    7    2.327953691    4.032109009    0.000000000   -0.016388    0.009446   -0.000713
    8    0.000000081    8.064218139    0.000000000   -0.016197    0.009454   -0.000208
    9    9.311814601    0.000000000    0.000000000   -0.016623    0.009549   -0.000087
   10    6.983861061    4.032109009    0.000000000   -0.016990    0.008943    0.000150
   11    4.655907452    8.064218139    0.000000000   -0.016466    0.009653   -0.000356
   12   -0.000000089    2.688072592    0.000000000    0.017376   -0.009615   -0.000276
   13   -2.327953769    6.720181843    0.000000000    0.015544   -0.010134    0.000080
   14   -4.655907169   10.752290610    0.000000000    0.016872   -0.009138    0.000009
   15    4.655907281    2.688072592    0.000000000    0.016184   -0.009514    0.000082
   16    2.327953602    6.720181843    0.000000000    0.016859   -0.011138   -0.003853
   17    0.000000202   10.752290610    0.000000000    0.016523   -0.008810   -0.000249
   18    9.311814512    2.688072592    0.000000000    0.016638   -0.009120    0.000112
   19    6.983860832    6.720181843    0.000000000    0.017151   -0.010165   -0.000050
   20    4.655907432   10.752290610    0.000000000    0.016467   -0.008781   -0.000136
   21    2.146355406    7.119020034    5.725039276   -0.000647    0.001499    0.003395
 cps and forc at (iter_ion, iter_total =    13     199 )
    1    0.781641020    7.609422533    4.682420781   -0.000437    0.000434    0.002633
    2    3.563602088    7.527753274    4.721376825    0.000521   -0.001668    0.002837
    3    0.000000000    0.000000000    0.000000000   -0.016517    0.010215    0.000120
    4   -2.327953540    4.032109009    0.000000000   -0.016727    0.008973    0.000190
    5   -4.655907149    8.064218139    0.000000000   -0.016811    0.009674    0.000106
    6    4.655907231    0.000000000    0.000000000   -0.016893    0.010285    0.000005
    7    2.327953691    4.032109009    0.000000000   -0.016394    0.009196   -0.000876
    8    0.000000081    8.064218139    0.000000000   -0.016245    0.009449   -0.000096
    9    9.311814601    0.000000000    0.000000000   -0.016704    0.009522   -0.000068
   10    6.983861061    4.032109009    0.000000000   -0.017001    0.008975    0.000105
   11    4.655907452    8.064218139    0.000000000   -0.016323    0.009708   -0.000306
   12   -0.000000089    2.688072592    0.000000000    0.017378   -0.009480   -0.000183
   13   -2.327953769    6.720181843    0.000000000    0.015535   -0.010076    0.000083
   14   -4.655907169   10.752290610    0.000000000    0.016916   -0.009208    0.000032
   15    4.655907281    2.688072592    0.000000000    0.016207   -0.009447    0.000139
   16    2.327953602    6.720181843    0.000000000    0.016839   -0.011154   -0.003540
   17    0.000000202   10.752290610    0.000000000    0.016517   -0.008755   -0.000239
   18    9.311814512    2.688072592    0.000000000    0.016709   -0.009170    0.000146
   19    6.983860832    6.720181843    0.000000000    0.017135   -0.010124   -0.000010
   20    4.655907432   10.752290610    0.000000000    0.016428   -0.008833   -0.000169
   21    2.144053817    7.147892302    5.774994983   -0.000335    0.003773   -0.001656
 cps and forc at (iter_ion, iter_total =    14     213 )
    1    0.790821838    7.585410108    4.722829643    0.000460   -0.000580    0.007081
    2    3.549378244    7.488214898    4.768674545   -0.000803   -0.002815    0.007261
    3    0.000000000    0.000000000    0.000000000   -0.016665    0.010075   -0.000018
    4   -2.327953540    4.032109009    0.000000000   -0.016886    0.009013    0.000121
    5   -4.655907149    8.064218139    0.000000000   -0.016844    0.009590    0.000054
    6    4.655907231    0.000000000    0.000000000   -0.016840    0.010253   -0.000105
    7    2.327953691    4.032109009    0.000000000   -0.016359    0.008760   -0.001107
    8    0.000000081    8.064218139    0.000000000   -0.016338    0.009313    0.000034
    9    9.311814601    0.000000000    0.000000000   -0.016805    0.009604   -0.000003
   10    6.983861061    4.032109009    0.000000000   -0.017057    0.009098    0.000085
   11    4.655907452    8.064218139    0.000000000   -0.016039    0.009675   -0.000324
   12   -0.000000089    2.688072592    0.000000000    0.017309   -0.009175   -0.000024
   13   -2.327953769    6.720181843    0.000000000    0.015651   -0.009925    0.000116
   14   -4.655907169   10.752290610    0.000000000    0.016943   -0.009521   -0.000015
   15    4.655907281    2.688072592    0.000000000    0.016364   -0.009406    0.000162
   16    2.327953602    6.720181843    0.000000000    0.016735   -0.011048   -0.002786
   17    0.000000202   10.752290610    0.000000000    0.016499   -0.008610   -0.000198
   18    9.311814512    2.688072592    0.000000000    0.016902   -0.009325    0.000194
   19    6.983860832    6.720181843    0.000000000    0.017136   -0.009983    0.000117
   20    4.655907432   10.752290610    0.000000000    0.016448   -0.008961   -0.000140
   21    2.139072255    7.219874993    5.884040089    0.000040    0.004210   -0.010814
 cps and forc at (iter_ion, iter_total =    15     220 )
    1    0.790041344    7.587307390    4.724499116   -0.001094    0.000080    0.004791
    2    3.550244882    7.488625515    4.770246310    0.000949   -0.002251    0.004958
    3    0.000000000    0.000000000    0.000000000   -0.016658    0.010092   -0.000011
    4   -2.327953540    4.032109009    0.000000000   -0.016877    0.009013    0.000125
    5   -4.655907149    8.064218139    0.000000000   -0.016841    0.009590    0.000056
    6    4.655907231    0.000000000    0.000000000   -0.016841    0.010253   -0.000094
    7    2.327953691    4.032109009    0.000000000   -0.016361    0.008781   -0.001097
    8    0.000000081    8.064218139    0.000000000   -0.016319    0.009314    0.000026
    9    9.311814601    0.000000000    0.000000000   -0.016805    0.009599   -0.000010
   10    6.983861061    4.032109009    0.000000000   -0.017048    0.009091    0.000081
   11    4.655907452    8.064218139    0.000000000   -0.016066    0.009681   -0.000315
   12   -0.000000089    2.688072592    0.000000000    0.017322   -0.009185   -0.000031
   13   -2.327953769    6.720181843    0.000000000    0.015651   -0.009924    0.000107
   14   -4.655907169   10.752290610    0.000000000    0.016937   -0.009502   -0.000007
   15    4.655907281    2.688072592    0.000000000    0.016354   -0.009393    0.000165
   16    2.327953602    6.720181843    0.000000000    0.016743   -0.011041   -0.002849
   17    0.000000202   10.752290610    0.000000000    0.016497   -0.008636   -0.000203
   18    9.311814512    2.688072592    0.000000000    0.016890   -0.009321    0.000200
   19    6.983860832    6.720181843    0.000000000    0.017130   -0.009985    0.000104
   20    4.655907432   10.752290610    0.000000000    0.016443   -0.008972   -0.000144
   21    2.139234549    7.218195315    5.873508766   -0.000137    0.002902   -0.006171
 cps and forc at (iter_ion, iter_total =    16     227 )
